tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
102638146,102638149,5873,1b7108eb13787ff5a3d005487e3f58116c3fb939,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102648165,102648166,5874,a01aaa33ebf49d5625a57fd368099b404d970e0d,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102648165,102648167,5874,a01aaa33ebf49d5625a57fd368099b404d970e0d,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102648165,102648168,5874,a01aaa33ebf49d5625a57fd368099b404d970e0d,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102648172,102648174,5875,8c84d0dfc08c3312fa3aa4cd88fb809a07adad17,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102648172,102648175,5875,8c84d0dfc08c3312fa3aa4cd88fb809a07adad17,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102648172,102648177,5875,8c84d0dfc08c3312fa3aa4cd88fb809a07adad17,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102656069,102656070,5876,7a5602ca3a5c35188349a119046de7d684ad9c2a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102656069,102656071,5876,7a5602ca3a5c35188349a119046de7d684ad9c2a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102656069,102656072,5876,7a5602ca3a5c35188349a119046de7d684ad9c2a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102656292,102656293,5877,00dd8ad0fe52778f12c94c0be3c7696bb057da05,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102656292,102656294,5877,00dd8ad0fe52778f12c94c0be3c7696bb057da05,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102656292,102656297,5877,00dd8ad0fe52778f12c94c0be3c7696bb057da05,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102656302,102656303,5878,c878d4ed9e3e529a8cf717c721b176e940c0fd1c,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102656302,102656304,5878,c878d4ed9e3e529a8cf717c721b176e940c0fd1c,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102656302,102656305,5878,c878d4ed9e3e529a8cf717c721b176e940c0fd1c,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102656475,102656476,5879,39ac73488c8ad7977616de0ec5c4b83304783872,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102656475,102656477,5879,39ac73488c8ad7977616de0ec5c4b83304783872,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
