tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
91089705,91089706,4220,4c6648e79690a03c783fcdc054e5f4b1944989c6,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1317.0900000000001,
91089705,91089707,4220,4c6648e79690a03c783fcdc054e5f4b1944989c6,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1389.5899999999997,
91346071,91346072,4221,173b22d7b1c1462579ca48b3fb7b92bcb60eff0b,java,ok,2,java-maven,junit,true,false,47,0,47,2,,,,"",1267.4899999999998,
91346071,91346073,4221,173b22d7b1c1462579ca48b3fb7b92bcb60eff0b,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1351.3999999999994,
91346139,91346140,4222,4b76108f2fb639142f17dfb9f275ba39ce568ff5,java,ok,5,java-maven,junit,true,false,47,0,47,2,,,,"",1048.65,
91346139,91346142,4222,4b76108f2fb639142f17dfb9f275ba39ce568ff5,java,ok,6,java-maven,junit,true,false,47,0,47,2,,,,"",1803.0999999999997,
91357240,91357241,4223,c22195016457d8f26beb160b96035a0ddb7f8e17,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1112.18,
91357240,91357242,4223,c22195016457d8f26beb160b96035a0ddb7f8e17,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1320.71,
91357252,91357253,4224,739ccbd756f360ab8d9d588508078fc6322d5c89,java,ok,5,java-maven,junit,true,false,47,0,47,2,,,,"",1329.1800000000005,
91357252,91357254,4224,739ccbd756f360ab8d9d588508078fc6322d5c89,java,ok,5,java-maven,junit,true,false,47,0,47,2,,,,"",1350.6199999999994,
91384305,91384308,4225,f180fcafdab0f981b0efbe496982de276969d3df,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",993.3500000000004,
91384305,91384310,4225,f180fcafdab0f981b0efbe496982de276969d3df,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1337.6899999999991,
91384395,91384398,4226,40ee40e38b696af9141bbc15a4069e8b5e586557,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1248.13,
91384395,91384400,4226,40ee40e38b696af9141bbc15a4069e8b5e586557,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1540.1399999999999,
91384491,91384493,4227,2b36b124f2d3e59063d843ea2a312e0f3455217d,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1791.6799999999996,
91389982,91389984,4228,b8de8e43c5f2f38ce400584b183aff5895190423,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1272.6300000000006,
91389982,91389988,4228,b8de8e43c5f2f38ce400584b183aff5895190423,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1402.1399999999999,
91390053,91390054,4229,e39901db8c6f05990235d0f13c4d3afbdd1e6a3a,java,ok,5,java-maven,junit,true,false,47,0,47,2,,,,"",1260.87,
91390053,91390056,4229,e39901db8c6f05990235d0f13c4d3afbdd1e6a3a,java,ok,4,java-maven,junit,true,false,47,0,47,2,,,,"",1359.86,
9202483,9202484,422,d9cc7300c17d9c9eeef3801476daa86b9bce75a1,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
91404942,91404943,4230,a0f396e330f45f1d78376796329eaad9a93cbc04,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",942.11,
91404942,91404944,4230,a0f396e330f45f1d78376796329eaad9a93cbc04,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1514.4999999999995,
91405496,91405497,4231,0d5596c30502efc918f1b3e2045199b6cddb4038,java,ok,3,java-maven,junit,true,false,47,0,47,2,,,,"",948.5899999999999,
91405496,91405498,4231,0d5596c30502efc918f1b3e2045199b6cddb4038,java,ok,3,java-maven,junit,true,false,47,0,47,2,,,,"",1526.6899999999998,
91639700,91639701,4232,860dbed127ffd3da96fed5dd210908c372e9e2c6,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2052.5499999999993,
91650741,91650742,4233,ab7ca5c985888b6c1871580832fedc7e34786a66,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1483.280000000001,
91650741,91650743,4233,ab7ca5c985888b6c1871580832fedc7e34786a66,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1555.8700000000001,
